GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G3900130","1890","Ohio","390","Belmont","0130","Belmont",42
"G3900150","1890","Ohio","390","Brown","0150","Brown",33
"G3900170","1890","Ohio","390","Butler","0170","Butler",53
"G3900190","1890","Ohio","390","Carroll","0190","Carroll",39
"G3900210","1890","Ohio","390","Champaign","0210","Champaign",50
"G3900230","1890","Ohio","390","Clark","0230","Clark",64
"G3900250","1890","Ohio","390","Clermont","0250","Clermont",36
"G3900270","1890","Ohio","390","Clinton","0270","Clinton",48
"G3900290","1890","Ohio","390","Columbiana","0290","Columbiana",46
"G3900310","1890","Ohio","390","Coshocton","0310","Coshocton",39
"G3900330","1890","Ohio","390","Crawford","0330","Crawford",54
"G3900350","1890","Ohio","390","Cuyahoga","0350","Cuyahoga",99
"G3900370","1890","Ohio","390","Darke","0370","Darke",51
"G3900390","1890","Ohio","390","Defiance","0390","Defiance",45
"G3900410","1890","Ohio","390","Delaware","0410","Delaware",45
"G3900430","1890","Ohio","390","Erie","0430","Erie",74
"G3900450","1890","Ohio","390","Fairfield","0450","Fairfield",52
"G3900470","1890","Ohio","390","Fayette","0470","Fayette",45
"G3900490","1890","Ohio","390","Franklin","0490","Franklin",70
"G3900510","1890","Ohio","390","Fulton","0510","Fulton",50
"G3900530","1890","Ohio","390","Gallia","0530","Gallia",17
"G3900550","1890","Ohio","390","Geauga","0550","Geauga",32
"G3900570","1890","Ohio","390","Greene","0570","Greene",56
"G3900590","1890","Ohio","390","Guernsey","0590","Guernsey",29
"G3900610","1890","Ohio","390","Hamilton","0610","Hamilton",106
"G3900630","1890","Ohio","390","Hancock","0630","Hancock",57
"G3900650","1890","Ohio","390","Hardin","0650","Hardin",43
"G3900670","1890","Ohio","390","Harrison","0670","Harrison",41
"G3900690","1890","Ohio","390","Henry","0690","Henry",49
"G3900710","1890","Ohio","390","Highland","0710","Highland",25
"G3900730","1890","Ohio","390","Hocking","0730","Hocking",20
"G3900750","1890","Ohio","390","Holmes","0750","Holmes",51
"G3900770","1890","Ohio","390","Huron","0770","Huron",50
"G3900790","1890","Ohio","390","Jackson","0790","Jackson",16
"G3900810","1890","Ohio","390","Jefferson","0810","Jefferson",42
"G3900830","1890","Ohio","390","Knox","0830","Knox",44
"G3900850","1890","Ohio","390","Lake","0850","Lake",65
"G3900870","1890","Ohio","390","Lawrence","0870","Lawrence",19
"G3900890","1890","Ohio","390","Licking","0890","Licking",37
"G3900910","1890","Ohio","390","Logan","0910","Logan",43
"G3900930","1890","Ohio","390","Lorain","0930","Lorain",56
"G3900950","1890","Ohio","390","Lucas","0950","Lucas",78
"G3900970","1890","Ohio","390","Madison","0970","Madison",45
"G3900990","1890","Ohio","390","Mahoning","0990","Mahoning",49
"G3901010","1890","Ohio","390","Marion","1010","Marion",47
"G3901030","1890","Ohio","390","Medina","1030","Medina",51
"G3901050","1890","Ohio","390","Meigs","1050","Meigs",24
"G3901070","1890","Ohio","390","Mercer","1070","Mercer",42
"G3901090","1890","Ohio","390","Miami","1090","Miami",68
"G3901110","1890","Ohio","390","Monroe","1110","Monroe",26
"G3901130","1890","Ohio","390","Montgomery","1130","Montgomery",74
"G3901150","1890","Ohio","390","Morgan","1150","Morgan",31
"G3901170","1890","Ohio","390","Morrow","1170","Morrow",42
"G3901190","1890","Ohio","390","Muskingum","1190","Muskingum",34
"G3901210","1890","Ohio","390","Noble","1210","Noble",33
"G3901230","1890","Ohio","390","Ottawa","1230","Ottawa",66
"G3901250","1890","Ohio","390","Paulding","1250","Paulding",36
"G3901270","1890","Ohio","390","Perry","1270","Perry",29
"G3901290","1890","Ohio","390","Pickaway","1290","Pickaway",47
"G3901310","1890","Ohio","390","Pike","1310","Pike",16
"G3901330","1890","Ohio","390","Portage","1330","Portage",45
"G3901350","1890","Ohio","390","Preble","1350","Preble",43
"G3901370","1890","Ohio","390","Putnam","1370","Putnam",50
"G3901390","1890","Ohio","390","Richland","1390","Richland",47
"G3901410","1890","Ohio","390","Ross","1410","Ross",35
"G3901430","1890","Ohio","390","Sandusky","1430","Sandusky",69
"G3901450","1890","Ohio","390","Scioto","1450","Scioto",16
"G3901470","1890","Ohio","390","Seneca","1470","Seneca",53
"G3901490","1890","Ohio","390","Shelby","1490","Shelby",43
"G3901510","1890","Ohio","390","Stark","1510","Stark",65
"G3901530","1890","Ohio","390","Summit","1530","Summit",65
"G3901550","1890","Ohio","390","Trumbull","1550","Trumbull",37
"G3901570","1890","Ohio","390","Tuscarawas","1570","Tuscarawas",45
"G3901590","1890","Ohio","390","Union","1590","Union",45
"G3901610","1890","Ohio","390","Van Wert","1610","Van Wert",45
"G3901630","1890","Ohio","390","Vinton","1630","Vinton",17
"G3901650","1890","Ohio","390","Warren","1650","Warren",41
"G3901670","1890","Ohio","390","Washington","1670","Washington",26
"G3901690","1890","Ohio","390","Wayne","1690","Wayne",65
"G3901710","1890","Ohio","390","Williams","1710","Williams",49
"G3901730","1890","Ohio","390","Wood","1730","Wood",62
"G3901750","1890","Ohio","390","Wyandot","1750","Wyandot",50
"G4100010","1890","Oregon","410","Baker","0010","Baker",18
"G4100030","1890","Oregon","410","Benton","0030","Benton",19
"G4100050","1890","Oregon","410","Clackamas","0050","Clackamas",23
"G4100070","1890","Oregon","410","Clatsop","0070","Clatsop",23
"G4100090","1890","Oregon","410","Columbia","0090","Columbia",18
"G4100110","1890","Oregon","410","Coos","0110","Coos",18
"G4100130","1890","Oregon","410","Crook","0130","Crook",9
"G4100150","1890","Oregon","410","Curry","0150","Curry",13
"G4100190","1890","Oregon","410","Douglas","0190","Douglas",12
"G4100210","1890","Oregon","410","Gilliam","0210","Gilliam",6
"G4100230","1890","Oregon","410","Grant","0230","Grant",8
"G4100250","1890","Oregon","410","Harney","0250","Harney",5
"G4100290","1890","Oregon","410","Jackson","0290","Jackson",20
"G4100330","1890","Oregon","410","Josephine","0330","Josephine",16
"G4100350","1890","Oregon","410","Klamath","0350","Klamath",8
"G4100370","1890","Oregon","410","Lake","0370","Lake",10
"G4100390","1890","Oregon","410","Lane","0390","Lane",15
"G4100430","1890","Oregon","410","Linn","0430","Linn",22
"G4100450","1890","Oregon","410","Malheur","0450","Malheur",11
"G4100470","1890","Oregon","410","Marion","0470","Marion",31
"G4100490","1890","Oregon","410","Morrow","0490","Morrow",6
"G4100510","1890","Oregon","410","Multnomah","0510","Multnomah",13
"G4100530","1890","Oregon","410","Polk","0530","Polk",24
"G4100550","1890","Oregon","410","Sherman","0550","Sherman",8
"G4100570","1890","Oregon","410","Tillamook","0570","Tillamook",16
"G4100590","1890","Oregon","410","Umatilla","0590","Umatilla",12
"G4100610","1890","Oregon","410","Union","0610","Union",15
"G4100630","1890","Oregon","410","Wallowa","0630","Wallowa",8
"G4100650","1890","Oregon","410","Wasco","0650","Wasco",11
"G4100670","1890","Oregon","410","Washington","0670","Washington",36
"G4100710","1890","Oregon","410","Yamhill","0710","Yamhill",25
"G4200010","1890","Pennsylvania","420","Adams","0010","Adams",43
"G4200030","1890","Pennsylvania","420","Allegheny","0030","Allegheny",130
"G4200050","1890","Pennsylvania","420","Armstrong","0050","Armstrong",34
"G4200070","1890","Pennsylvania","420","Beaver","0070","Beaver",55
"G4200090","1890","Pennsylvania","420","Bedford","0090","Bedford",21
"G4200110","1890","Pennsylvania","420","Berks","0110","Berks",75
"G4200130","1890","Pennsylvania","420","Blair","0130","Blair",40
"G4200150","1890","Pennsylvania","420","Bradford","0150","Bradford",34
"G4200170","1890","Pennsylvania","420","Bucks","0170","Bucks",86
"G4200190","1890","Pennsylvania","420","Butler","0190","Butler",46
"G4200210","1890","Pennsylvania","420","Cambria","0210","Cambria",30
"G4200230","1890","Pennsylvania","420","Cameron","0230","Cameron",22
"G4200250","1890","Pennsylvania","420","Carbon","0250","Carbon",32
"G4200270","1890","Pennsylvania","420","Centre","0270","Centre",35
"G4200290","1890","Pennsylvania","420","Chester","0290","Chester",84
"G4200310","1890","Pennsylvania","420","Clarion","0310","Clarion",34
"G4200330","1890","Pennsylvania","420","Clearfield","0330","Clearfield",35
"G4200350","1890","Pennsylvania","420","Clinton","0350","Clinton",33
"G4200370","1890","Pennsylvania","420","Columbia","0370","Columbia",36
"G4200390","1890","Pennsylvania","420","Crawford","0390","Crawford",40
"G4200410","1890","Pennsylvania","420","Cumberland","0410","Cumberland",62
"G4200430","1890","Pennsylvania","420","Dauphin","0430","Dauphin",67
"G4200450","1890","Pennsylvania","420","Delaware","0450","Delaware",167
"G4200470","1890","Pennsylvania","420","Elk","0470","Elk",22
"G4200490","1890","Pennsylvania","420","Erie","0490","Erie",48
"G4200510","1890","Pennsylvania","420","Fayette","0510","Fayette",53
"G4200530","1890","Pennsylvania","420","Forest","0530","Forest",21
"G4200550","1890","Pennsylvania","420","Franklin","0550","Franklin",47
"G4200570","1890","Pennsylvania","420","Fulton","0570","Fulton",12
"G4200590","1890","Pennsylvania","420","Greene","0590","Greene",45
"G4200610","1890","Pennsylvania","420","Huntingdon","0610","Huntingdon",22
"G4200630","1890","Pennsylvania","420","Indiana","0630","Indiana",33
"G4200650","1890","Pennsylvania","420","Jefferson","0650","Jefferson",37
"G4200670","1890","Pennsylvania","420","Juniata","0670","Juniata",29
"G4200690","1890","Pennsylvania","420","Lackawanna","0690","Lackawanna",47
"G4200710","1890","Pennsylvania","420","Lancaster","0710","Lancaster",106
"G4200730","1890","Pennsylvania","420","Lawrence","0730","Lawrence",53
"G4200750","1890","Pennsylvania","420","Lebanon","0750","Lebanon",81
"G4200770","1890","Pennsylvania","420","Lehigh","0770","Lehigh",86
"G4200790","1890","Pennsylvania","420","Luzerne","0790","Luzerne",42
"G4200810","1890","Pennsylvania","420","Lycoming","0810","Lycoming",40
"G4200830","1890","Pennsylvania","420","McKean","0830","Mckean",30
"G4200850","1890","Pennsylvania","420","Mercer","0850","Mercer",47
"G4200870","1890","Pennsylvania","420","Mifflin","0870","Mifflin",41
"G4200890","1890","Pennsylvania","420","Monroe","0890","Monroe",24
"G4200910","1890","Pennsylvania","420","Montgomery","0910","Montgomery",148
"G4200930","1890","Pennsylvania","420","Montour","0930","Montour",51
"G4200950","1890","Pennsylvania","420","Northampton","0950","Northampton",81
"G4200970","1890","Pennsylvania","420","Northumberland","0970","Northumberland",50
"G4200990","1890","Pennsylvania","420","Perry","0990","Perry",28
"G4201010","1890","Pennsylvania","420","Philadelphia","1010","Philadelphia",468
"G4201030","1890","Pennsylvania","420","Pike","1030","Pike",16
"G4201050","1890","Pennsylvania","420","Potter","1050","Potter",23
"G4201070","1890","Pennsylvania","420","Schuylkill","1070","Schuylkill",46
"G4201090","1890","Pennsylvania","420","Snyder","1090","Snyder",36
"G4201110","1890","Pennsylvania","420","Somerset","1110","Somerset",24
"G4201130","1890","Pennsylvania","420","Sullivan","1130","Sullivan",25
"G4201150","1890","Pennsylvania","420","Susquehanna","1150","Susquehanna",27
"G4201170","1890","Pennsylvania","420","Tioga","1170","Tioga",32
"G4201190","1890","Pennsylvania","420","Union","1190","Union",67
"G4201210","1890","Pennsylvania","420","Venango","1210","Venango",31
"G4201230","1890","Pennsylvania","420","Warren","1230","Warren",29
"G4201250","1890","Pennsylvania","420","Washington","1250","Washington",66
"G4201270","1890","Pennsylvania","420","Wayne","1270","Wayne",24
"G4201290","1890","Pennsylvania","420","Westmoreland","1290","Westmoreland",64
"G4201310","1890","Pennsylvania","420","Wyoming","1310","Wyoming",34
"G4201330","1890","Pennsylvania","420","York","1330","York",53
"G4400010","1890","Rhode Island","440","Bristol","0010","Bristol",105
"G4400030","1890","Rhode Island","440","Kent","0030","Kent",36
"G4400050","1890","Rhode Island","440","Newport","0050","Newport",108
"G4400070","1890","Rhode Island","440","Providence","0070","Providence",47
"G4400090","1890","Rhode Island","440","Washington","0090","Washington",28
"G4500010","1890","South Carolina","450","Abbeville","0010","Abbeville",8
"G4500030","1890","South Carolina","450","Aiken","0030","Aiken",8
"G4500070","1890","South Carolina","450","Anderson","0070","Anderson",11
"G4500110","1890","South Carolina","450","Barnwell","0110","Barnwell",9
"G4500130","1890","South Carolina","450","Beaufort","0130","Beaufort",10
"G4500150","1890","South Carolina","450","Berkeley","0150","Berkeley",5
"G4500190","1890","South Carolina","450","Charleston","0190","Charleston",41
"G4500230","1890","South Carolina","450","Chester","0230","Chester",7
"G4500250","1890","South Carolina","450","Chesterfield","0250","Chesterfield",4
"G4500270","1890","South Carolina","450","Clarendon","0270","Clarendon",6
"G4500290","1890","South Carolina","450","Colleton","0290","Colleton",4
"G4500310","1890","South Carolina","450","Darlington","0310","Darlington",11
"G4500370","1890","South Carolina","450","Edgefield","0370","Edgefield",8
"G4500390","1890","South Carolina","450","Fairfield","0390","Fairfield",6
"G4500410","1890","South Carolina","450","Florence","0410","Florence",7
"G4500430","1890","South Carolina","450","Georgetown","0430","Georgetown",3
"G4500450","1890","South Carolina","450","Greenville","0450","Greenville",13
"G4500490","1890","South Carolina","450","Hampton","0490","Hampton",5
"G4500510","1890","South Carolina","450","Horry","0510","Horry",2
"G4500550","1890","South Carolina","450","Kershaw","0550","Kershaw",4
"G4500570","1890","South Carolina","450","Lancaster","0570","Lancaster",7
"G4500590","1890","South Carolina","450","Laurens","0590","Laurens",8
"G4500630","1890","South Carolina","450","Lexington","0630","Lexington",7
"G4500670","1890","South Carolina","450","Marion","0670","Marion",9
"G4500690","1890","South Carolina","450","Marlboro","0690","Marlboro",16
"G4500710","1890","South Carolina","450","Newberry","0710","Newberry",9
"G4500730","1890","South Carolina","450","Oconee","0730","Oconee",10
"G4500750","1890","South Carolina","450","Orangeburg","0750","Orangeburg",7
"G4500770","1890","South Carolina","450","Pickens","0770","Pickens",8
"G4500790","1890","South Carolina","450","Richland","0790","Richland",7
"G4500830","1890","South Carolina","450","Spartanburg","0830","Spartanburg",10
"G4500850","1890","South Carolina","450","Sumter","0850","Sumter",9
"G4500870","1890","South Carolina","450","Union","0870","Union",7
"G4500890","1890","South Carolina","450","Williamsburg","0890","Williamsburg",3
"G4500910","1890","South Carolina","450","York","0910","York",10
"G4700010","1890","Tennessee","470","Anderson","0010","Anderson",9
"G4700030","1890","Tennessee","470","Bedford","0030","Bedford",20
"G4700050","1890","Tennessee","470","Benton","0050","Benton",5
"G4700070","1890","Tennessee","470","Bledsoe","0070","Bledsoe",7
"G4700090","1890","Tennessee","470","Blount","0090","Blount",10
"G4700110","1890","Tennessee","470","Bradley","0110","Bradley",9
"G4700130","1890","Tennessee","470","Campbell","0130","Campbell",7
"G4700150","1890","Tennessee","470","Cannon","0150","Cannon",12
"G4700170","1890","Tennessee","470","Carroll","0170","Carroll",8
"G4700190","1890","Tennessee","470","Carter","0190","Carter",13
"G4700210","1890","Tennessee","470","Cheatham","0210","Cheatham",9
"G4700230","1890","Tennessee","470","Chester","0230","Chester",6
"G4700250","1890","Tennessee","470","Claiborne","0250","Claiborne",8
"G4700270","1890","Tennessee","470","Clay","0270","Clay",6
"G4700290","1890","Tennessee","470","Cocke","0290","Cocke",12
"G4700310","1890","Tennessee","470","Coffee","0310","Coffee",10
"G4700330","1890","Tennessee","470","Crockett","0330","Crockett",12
"G4700350","1890","Tennessee","470","Cumberland","0350","Cumberland",5
"G4700370","1890","Tennessee","470","Davidson","0370","Davidson",43
"G4700390","1890","Tennessee","470","Decatur","0390","Decatur",5
"G4700410","1890","Tennessee","470","DeKalb","0410","De Kalb",11
"G4700430","1890","Tennessee","470","Dickson","0430","Dickson",7
"G4700450","1890","Tennessee","470","Dyer","0450","Dyer",16
"G4700470","1890","Tennessee","470","Fayette","0470","Fayette",7
"G4700490","1890","Tennessee","470","Fentress","0490","Fentress",3
"G4700510","1890","Tennessee","470","Franklin","0510","Franklin",9
"G4700530","1890","Tennessee","470","Gibson","0530","Gibson",15
"G4700550","1890","Tennessee","470","Giles","0550","Giles",16
"G4700570","1890","Tennessee","470","Grainger","0570","Grainger",10
"G4700590","1890","Tennessee","470","Greene","0590","Greene",13
"G4700610","1890","Tennessee","470","Grundy","0610","Grundy",5
"G4700630","1890","Tennessee","470","Hamblen","0630","Hamblen",19
"G4700650","1890","Tennessee","470","Hamilton","0650","Hamilton",39
"G4700670","1890","Tennessee","470","Hancock","0670","Hancock",10
"G4700690","1890","Tennessee","470","Hardeman","0690","Hardeman",6
"G4700710","1890","Tennessee","470","Hardin","0710","Hardin",7
"G4700730","1890","Tennessee","470","Hawkins","0730","Hawkins",11
"G4700750","1890","Tennessee","470","Haywood","0750","Haywood",9
"G4700770","1890","Tennessee","470","Henderson","0770","Henderson",5
"G4700790","1890","Tennessee","470","Henry","0790","Henry",9
"G4700810","1890","Tennessee","470","Hickman","0810","Hickman",7
"G4700830","1890","Tennessee","470","Houston","0830","Houston",4
"G4700850","1890","Tennessee","470","Humphreys","0850","Humphreys",9
"G4700870","1890","Tennessee","470","Jackson","0870","Jackson",8
"G4700890","1890","Tennessee","470","Jefferson","0890","Jefferson",16
"G4700910","1890","Tennessee","470","Johnson","0910","Johnson",13
"G4700930","1890","Tennessee","470","Knox","0930","Knox",29
"G4700950","1890","Tennessee","470","Lake","0950","Lake",21
"G4700970","1890","Tennessee","470","Lauderdale","0970","Lauderdale",11
"G4700990","1890","Tennessee","470","Lawrence","0990","Lawrence",6
"G4701010","1890","Tennessee","470","Lewis","1010","Lewis",5
"G4701030","1890","Tennessee","470","Lincoln","1030","Lincoln",15
"G4701050","1890","Tennessee","470","Loudon","1050","Loudon",14
"G4701070","1890","Tennessee","470","McMinn","1070","Mcminn",9
"G4701090","1890","Tennessee","470","McNairy","1090","Mcnairy",4
"G4701110","1890","Tennessee","470","Macon","1110","Macon",6
"G4701130","1890","Tennessee","470","Madison","1130","Madison",11
"G4701150","1890","Tennessee","470","Marion","1150","Marion",12
"G4701170","1890","Tennessee","470","Marshall","1170","Marshall",17
"G4701190","1890","Tennessee","470","Maury","1190","Maury",24
"G4701210","1890","Tennessee","470","Meigs","1210","Meigs",12
"G4701230","1890","Tennessee","470","Monroe","1230","Monroe",9
"G4701250","1890","Tennessee","470","Montgomery","1250","Montgomery",14
"G4701270","1890","Tennessee","470","Moore","1270","Moore",18
"G4701290","1890","Tennessee","470","Morgan","1290","Morgan",6
"G4701310","1890","Tennessee","470","Obion","1310","Obion",20
"G4701330","1890","Tennessee","470","Overton","1330","Overton",6
"G4701350","1890","Tennessee","470","Perry","1350","Perry",6
"G4701370","1890","Tennessee","470","Pickett","1370","Pickett",5
"G4701390","1890","Tennessee","470","Polk","1390","Polk",6
"G4701410","1890","Tennessee","470","Putnam","1410","Putnam",6
"G4701430","1890","Tennessee","470","Rhea","1430","Rhea",17
"G4701450","1890","Tennessee","470","Roane","1450","Roane",10
"G4701470","1890","Tennessee","470","Robertson","1470","Robertson",15
"G4701490","1890","Tennessee","470","Rutherford","1490","Rutherford",19
"G4701510","1890","Tennessee","470","Scott","1510","Scott",4
"G4701530","1890","Tennessee","470","Sequatchie","1530","Sequatchie",11
"G4701550","1890","Tennessee","470","Sevier","1550","Sevier",9
"G4701570","1890","Tennessee","470","Shelby","1570","Shelby",23
"G4701590","1890","Tennessee","470","Smith","1590","Smith",17
"G4701610","1890","Tennessee","470","Stewart","1610","Stewart",6
"G4701630","1890","Tennessee","470","Sullivan","1630","Sullivan",16
"G4701650","1890","Tennessee","470","Sumner","1650","Sumner",15
"G4701670","1890","Tennessee","470","Tipton","1670","Tipton",13
"G4701690","1890","Tennessee","470","Trousdale","1690","Trousdale",16
"G4701710","1890","Tennessee","470","Unicoi","1710","Unicoi",7
"G4701730","1890","Tennessee","470","Union","1730","Union",9
"G4701750","1890","Tennessee","470","Van Buren","1750","Van Buren",5
"G4701770","1890","Tennessee","470","Warren","1770","Warren",9
"G4701790","1890","Tennessee","470","Washington","1790","Washington",20
"G4701810","1890","Tennessee","470","Wayne","1810","Wayne",5
"G4701830","1890","Tennessee","470","Weakley","1830","Weakley",13
"G4701850","1890","Tennessee","470","White","1850","White",9
"G4701870","1890","Tennessee","470","Williamson","1870","Williamson",20
"G4701890","1890","Tennessee","470","Wilson","1890","Wilson",16
"G4800010","1890","Texas","480","Anderson","0010","Anderson",5
"G4800050","1890","Texas","480","Angelina","0050","Angelina",4
"G4800070","1890","Texas","480","Aransas","0070","Aransas",8
"G4800090","1890","Texas","480","Archer","0090","Archer",4
"G4800110","1890","Texas","480","Armstrong","0110","Armstrong",3
"G4800130","1890","Texas","480","Atascosa","0130","Atascosa",4
"G4800150","1890","Texas","480","Austin","0150","Austin",15
"G4800190","1890","Texas","480","Bandera","0190","Bandera",5
"G4800210","1890","Texas","480","Bastrop","0210","Bastrop",9
"G4800230","1890","Texas","480","Baylor","0230","Baylor",7
"G4800250","1890","Texas","480","Bee","0250","Bee",6
"G4800270","1890","Texas","480","Bell","0270","Bell",16
"G4800290","1890","Texas","480","Bexar","0290","Bexar",12
"G4800310","1890","Texas","480","Blanco","0310","Blanco",4
"G4800330","1890","Texas","480","Borden","0330","Borden",4
"G4800350","1890","Texas","480","Bosque","0350","Bosque",8
"G4800370","1890","Texas","480","Bowie","0370","Bowie",6
"G4800390","1890","Texas","480","Brazoria","0390","Brazoria",10
"G4800410","1890","Texas","480","Brazos","0410","Brazos",9
"G4800490","1890","Texas","480","Brown","0490","Brown",6
"G4800510","1890","Texas","480","Burleson","0510","Burleson",11
"G4800530","1890","Texas","480","Burnet","0530","Burnet",6
"G4800550","1890","Texas","480","Caldwell","0550","Caldwell",14
"G4800570","1890","Texas","480","Calhoun","0570","Calhoun",2
"G4800590","1890","Texas","480","Callahan","0590","Callahan",5
"G4800610","1890","Texas","480","Cameron","0610","Cameron",3
"G4800630","1890","Texas","480","Camp","0630","Camp",5
"G4800650","1890","Texas","480","Carson","0650","Carson",4
"G4800670","1890","Texas","480","Cass","0670","Cass",6
"G4800690","1890","Texas","480","Castro","0690","Castro",1
"G4800710","1890","Texas","480","Chambers","0710","Chambers",2
"G4800730","1890","Texas","480","Cherokee","0730","Cherokee",6
"G4800750","1890","Texas","480","Childress","0750","Childress",4
"G4800770","1890","Texas","480","Clay","0770","Clay",8
"G4800810","1890","Texas","480","Coke","0810","Coke",3
"G4800830","1890","Texas","480","Coleman","0830","Coleman",5
"G4800850","1890","Texas","480","Collin","0850","Collin",23
"G4800870","1890","Texas","480","Collingsworth","0870","Collingsworth",1
"G4800890","1890","Texas","480","Colorado","0890","Colorado",12
"G4800910","1890","Texas","480","Comal","0910","Comal",9
"G4800930","1890","Texas","480","Comanche","0930","Comanche",7
"G4800950","1890","Texas","480","Concho","0950","Concho",3
"G4800970","1890","Texas","480","Cooke","0970","Cooke",13
"G4800990","1890","Texas","480","Coryell","0990","Coryell",9
"G4801010","1890","Texas","480","Cottle","1010","Cottle",3
"G4801050","1890","Texas","480","Crockett","1050","Crockett",2
"G4801110","1890","Texas","480","Dallam","1110","Dallam",3
"G4801130","1890","Texas","480","Dallas","1130","Dallas",29
"G4801170","1890","Texas","480","Deaf Smith","1170","Deaf Smith",4
"G4801190","1890","Texas","480","Delta","1190","Delta",15
"G4801210","1890","Texas","480","Denton","1210","Denton",14
"G4801230","1890","Texas","480","De Witt","1230","De Witt",11
"G4801270","1890","Texas","480","Dimmit","1270","Dimmit",3
"G4801290","1890","Texas","480","Donley","1290","Donley",4
"G4801310","1890","Texas","480","Duval","1310","Duval",2
"G4801330","1890","Texas","480","Eastland","1330","Eastland",6
"G4801370","1890","Texas","480","Edwards","1370","Edwards",2
"G4801390","1890","Texas","480","Ellis","1390","Ellis",19
"G4801410","1890","Texas","480","El Paso","1410","El Paso",10
"G4801430","1890","Texas","480","Erath","1430","Erath",8
"G4801450","1890","Texas","480","Falls","1450","Falls",15
"G4801470","1890","Texas","480","Fannin","1470","Fannin",19
"G4801490","1890","Texas","480","Fayette","1490","Fayette",37
"G4801510","1890","Texas","480","Fisher","1510","Fisher",2
"G4801530","1890","Texas","480","Floyd","1530","Floyd",3
"G4801570","1890","Texas","480","Fort Bend","1570","Fort Bend",9
"G4801590","1890","Texas","480","Franklin","1590","Franklin",6
"G4801610","1890","Texas","480","Freestone","1610","Freestone",7
"G4801630","1890","Texas","480","Frio","1630","Frio",4
"G4801670","1890","Texas","480","Galveston","1670","Galveston",10
"G4801710","1890","Texas","480","Gillespie","1710","Gillespie",4
"G4801730","1890","Texas","480","Glasscock","1730","Glasscock",3
"G4801750","1890","Texas","480","Goliad","1750","Goliad",5
"G4801770","1890","Texas","480","Gonzales","1770","Gonzales",9
"G4801790","1890","Texas","480","Gray","1790","Gray",2
"G4801810","1890","Texas","480","Grayson","1810","Grayson",25
"G4801830","1890","Texas","480","Gregg","1830","Gregg",6
"G4801850","1890","Texas","480","Grimes","1850","Grimes",9
"G4801870","1890","Texas","480","Guadalupe","1870","Guadalupe",14
"G4801910","1890","Texas","480","Hall","1910","Hall",3
"G4801930","1890","Texas","480","Hamilton","1930","Hamilton",7
"G4801950","1890","Texas","480","Hansford","1950","Hansford",4
"G4801970","1890","Texas","480","Hardeman","1970","Hardeman",6
"G4801990","1890","Texas","480","Hardin","1990","Hardin",3
"G4802010","1890","Texas","480","Harris","2010","Harris",6
"G4802030","1890","Texas","480","Harrison","2030","Harrison",5
"G4802050","1890","Texas","480","Hartley","2050","Hartley",2
"G4802070","1890","Texas","480","Haskell","2070","Haskell",6
"G4802090","1890","Texas","480","Hays","2090","Hays",12
"G4802110","1890","Texas","480","Hemphill","2110","Hemphill",3
"G4802130","1890","Texas","480","Henderson","2130","Henderson",5
"G4802150","1890","Texas","480","Hidalgo","2150","Hidalgo",1
"G4802170","1890","Texas","480","Hill","2170","Hill",16
"G4802210","1890","Texas","480","Hood","2210","Hood",8
"G4802230","1890","Texas","480","Hopkins","2230","Hopkins",9
"G4802250","1890","Texas","480","Houston","2250","Houston",5
"G4802310","1890","Texas","480","Hunt","2310","Hunt",17
"G4802330","1890","Texas","480","Hutchinson","2330","Hutchinson",9
"G4802350","1890","Texas","480","Irion","2350","Irion",1
"G4802370","1890","Texas","480","Jack","2370","Jack",5
"G4802390","1890","Texas","480","Jackson","2390","Jackson",3
"G4802410","1890","Texas","480","Jasper","2410","Jasper",4
"G4802430","1890","Texas","480","Jeff Davis","2430","Jeff Davis",2
"G4802450","1890","Texas","480","Jefferson","2450","Jefferson",4
"G4802510","1890","Texas","480","Johnson","2510","Johnson",14
"G4802530","1890","Texas","480","Jones","2530","Jones",6
"G4802550","1890","Texas","480","Karnes","2550","Karnes",6
"G4802570","1890","Texas","480","Kaufman","2570","Kaufman",13
"G4802590","1890","Texas","480","Kendall","2590","Kendall",5
"G4802630","1890","Texas","480","Kent","2630","Kent",2
"G4802650","1890","Texas","480","Kerr","2650","Kerr",5
"G4802670","1890","Texas","480","Kimble","2670","Kimble",2
"G4802690","1890","Texas","480","King","2690","King",4
"G4802710","1890","Texas","480","Kinney","2710","Kinney",2
"G4802750","1890","Texas","480","Knox","2750","Knox",2
"G4802770","1890","Texas","480","Lamar","2770","Lamar",18
"G4802810","1890","Texas","480","Lampasas","2810","Lampasas",6
"G4802830","1890","Texas","480","La Salle","2830","La Salle",2
"G4802850","1890","Texas","480","Lavaca","2850","Lavaca",12
"G4802870","1890","Texas","480","Lee","2870","Lee",8
"G4802890","1890","Texas","480","Leon","2890","Leon",4
"G4802910","1890","Texas","480","Liberty","2910","Liberty",3
"G4802930","1890","Texas","480","Limestone","2930","Limestone",12
"G4802950","1890","Texas","480","Lipscomb","2950","Lipscomb",1
"G4802970","1890","Texas","480","Live Oak","2970","Live Oak",3
"G4802990","1890","Texas","480","Llano","2990","Llano",4
"G4803070","1890","Texas","480","McCulloch","3070","Mcculloch",4
"G4803090","1890","Texas","480","McLennan","3090","Mclennan",17
